%time,field.x,field.y,field.z
1510748606223174095,0.0708793640137,0.094933807373,-0.0
1510748606223817110,0.0715981063843,0.0947711181641,-0.0
1510748606225696086,0.0723877868652,0.0945007629395,-0.0
1510748606230674982,0.0727643966675,0.0942175292969,-0.0
1510748606233710050,0.0719561309814,0.0930700378418,-0.0
1510748606238478899,0.0711318054199,0.0921922607422,-0.0
1510748606245660066,0.0705312194824,0.091562713623,-0.0
1510748606249087095,0.0695544967651,0.0920598144531,-0.0
1510748606253015041,0.0684280014038,0.0924875183105,-0.0
1510748606264427900,0.0674013900757,0.0928451843262,-0.0
1510748606267071008,0.0665209884644,0.0931270141602,-0.0
1510748606269407033,0.0659032363892,0.0933319091797,-0.0
1510748606273858070,0.0656644287109,0.092533996582,-0.0
1510748606281277894,0.0654584274292,0.0918963623047,-0.0
1510748606283888101,0.0657275695801,0.0945347595215,-0.0
1510748606289024114,0.065997253418,0.0969725341797,-0.0
1510748606296408891,0.066424949646,0.0991488342285,-0.0
1510748606298919916,0.0668789978027,0.101056213379,-0.0
1510748606303273916,0.0677839202881,0.0995621643066,-0.0
1510748606309515953,0.0684229431152,0.0981456604004,-0.0
1510748606313380002,0.0692877502441,0.0950098266602,-0.0
1510748606335513114,0.0699873352051,0.092425201416,-0.0
1510748606336285114,0.0707044754028,0.0899705200195,-0.0
1510748606336507081,0.0714484024048,0.0876733398438,-0.0
1510748606336965084,0.0731428985596,0.0859923095703,-0.0
1510748606338984012,0.0746343078613,0.0845520629883,-0.0
1510748606343317985,0.075898147583,0.0832574462891,-0.0
1510748606348781108,0.0758369598389,0.082334777832,-0.0
1510748606359431028,0.0758971252441,0.0814175415039,-0.0
1510748606359921932,0.0760190124512,0.0802170410156,-0.0
1510748606363955020,0.0749025497437,0.0818801269531,-0.0
1510748606368355989,0.0740461654663,0.0833361206055,-0.0
1510748606382795095,0.0731964111328,0.0846963500977,-0.0
1510748606383269071,0.0751434249878,0.0844057006836,-0.0
1510748606387892961,0.0768586654663,0.0842325439453,-0.0
1510748606391510009,0.0783379135132,0.0839783325195,-0.0
1510748606395292043,0.0797204208374,0.0838666381836,-0.0
1510748606401849031,0.0798302230835,0.0825473022461,-0.0
1510748606403803110,0.0799312057495,0.0813166503906,-0.0
1510748606408807992,0.0798324203491,0.0803662109375,-0.0
1510748606413918972,0.0799832687378,0.081046081543,-0.0
1510748606418957948,0.0799740447998,0.0818438720703,-0.0
1510748606427552938,0.0800503997803,0.0825397949219,-0.0
1510748606435723066,0.0796857376099,0.0814639282227,-0.0
1510748606436826944,0.0793813400269,0.0804981689453,-0.0
1510748606439569950,0.0789980010986,0.0796087646484,-0.0
1510748606445266962,0.0798331985474,0.0781834716797,-0.0
1510748606451615095,0.0805488967896,0.0768094482422,-0.0
1510748606455086946,0.0810925979614,0.0755748291016,-0.0
1510748606459692955,0.0785817642212,0.0774462890625,-0.0
1510748606463797092,0.0762395935059,0.0790399780273,-0.0
1510748606469429969,0.0742150268555,0.0805665893555,-0.0
1510748606481662988,0.0730186767578,0.0764440307617,-0.0
1510748606481909990,0.0722135162354,0.0704987792969,-0.0
1510748606487484931,0.071536239624,0.067068359375,-0.0
1510748606488774061,0.0710597076416,0.0639382324219,-0.0
1510748606493793964,0.0707994232178,0.0608107299805,-0.0
1510748606506684064,0.0703936386108,0.0580542602539,-0.0
1510748606507191896,0.0700420303345,0.0556954956055,-0.0
1510748606509592056,0.0709863586426,0.0528330688477,-0.0
1510748606515451908,0.071696105957,0.05028125,-0.0
1510748606534645080,0.0722370147705,0.0490552368164,-0.0
1510748606535038948,0.0727382507324,0.0470495605469,-0.0
1510748606535485982,0.0721266326904,0.0454200439453,-0.0
1510748606535808086,0.0716411590576,0.0439711914062,-0.0
1510748606542299985,0.0726526260376,0.0472238769531,-0.0
1510748606544800996,0.0734736633301,0.0500696411133,-0.0
1510748606552567005,0.0743456497192,0.0525770874023,-0.0
1510748606554251909,0.075178855896,0.0547178344727,-0.0
1510748606560450077,0.0751983947754,0.054568359375,-0.0
1510748606564011096,0.0753304290771,0.0538268432617,-0.0
1510748606571784973,0.0752629623413,0.0533560180664,-0.0
1510748606574454069,0.0750613327026,0.0553106689453,-0.0
1510748606582173109,0.0747406616211,0.0570145874023,-0.0
1510748606584505081,0.0745824584961,0.0584037475586,-0.0
1510748606589670896,0.0740505142212,0.0593377685547,-0.0
1510748606594822883,0.073436088562,0.0602229614258,-0.0
